27		02/24/12		41.74 		3.917
27		03/02/12		40.07 		3.983
27		03/09/12		44.32 		4.021
27		03/16/12		49.60 		4.021
27		03/23/12		57.30 		4.054
27		03/30/12		49.40 		4.098
27		04/06/12		48.73 		4.143
27		04/13/12		52.22 		4.187
27		04/20/12		62.62 		4.17
27		04/27/12		52.33 		4.163
27		05/04/12		53.68 		4.124
27		05/11/12		58.97 		4.055
27		05/18/12		65.15 		4.029
27		05/25/12		64.77 		3.979
27		06/01/12		73.40 		3.915
27		06/08/12		64.05 		3.871
27		06/15/12		69.52 		3.786
27		06/22/12		73.23 		3.722
27		06/29/12		73.94 		3.667
27		07/06/12		82.08 		3.646
27		07/13/12		78.95 		3.689
27		07/20/12		78.64 		3.732
27		07/27/12		76.01 		3.82
27		08/03/12		75.22 		3.819
27		08/10/12		78.44 		3.863
27		08/17/12		76.51 		3.963
27		08/24/12		72.93 		3.997
27		08/31/12		75.00 		4.026
27		09/07/12		76.00 		4.076
27		09/14/12		68.72 		4.088
27		09/21/12		66.10 		4.203
27		09/28/12		64.92 		4.158
27		10/05/12		64.50 		4.151
27		10/12/12		55.40 		4.186
27		10/19/12		56.53 		4.153
27		10/26/12		58.99 		4.071
27		11/02/12		54.44 		3.97
27		11/09/12		41.06 		3.947
27		11/16/12		46.66 		3.942
27		11/23/12		43.63 		3.978
27		11/30/12		38.95 		3.966
27		12/07/12		44.13 		3.92
27		12/14/12		43.87 		3.869
27		12/21/12		43.65 		3.816
27		12/28/12		36.05 		3.785
27		01/04/13		32.23 		3.794
27		01/11/13		39.49 		3.802
27		01/18/13		40.57 		3.798
27		01/25/13		26.45 		3.78
27		02/01/13		34.17 		3.806
27		02/08/13		28.67 		3.945
27		02/15/13		35.13 		4.006
27		02/22/13		31.52 		4.045
27		03/01/13		39.90 		4.079
27		03/08/13		36.11 		4.045
27		03/15/13		41.95 		4.029
27		03/22/13		35.43 		3.999
27		03/29/13		41.53 		3.983
27		04/05/13		43.78 		3.954
27		04/12/13		53.28 		3.914
27		04/19/13		53.65 		3.876
27		04/26/13		50.88 		3.806
27		05/03/13		55.83 		3.775
27		05/10/13		57.38 		3.762
27		05/17/13		60.06 		3.79
27		05/24/13		65.19 		3.793
27		05/31/13		64.65 		3.808
27		06/07/13		69.53 		3.792
27		06/14/13		67.64 		3.795
27		06/21/13		70.76 		3.793
27		06/28/13		77.34 		3.8
27		07/05/13		77.41 		3.778
27		07/12/13		80.74 		3.791
27		07/19/13		83.36 		3.913
27		07/26/13		77.01 		3.951
28		02/05/10		49.47 		2.962
28		02/12/10		47.87 		2.946
28		02/19/10		54.83 		2.915
28		02/26/10		50.23 		2.825
28		03/05/10		53.77 		2.987
28		03/12/10		50.11 		2.925
28		03/19/10		59.57 		3.054
28		03/26/10		60.06 		3.083
28		04/02/10		59.84 		3.086
28		04/09/10		59.25 		3.09
28		04/16/10		64.95 		3.109
28		04/23/10		64.55 		3.05
28		04/30/10		67.38 		3.105
28		05/07/10		70.15 		3.127
28		05/14/10		68.44 		3.145
28		05/21/10		76.20 		3.12
28		05/28/10		67.84 		3.058
28		06/04/10		81.39 		2.941
28		06/11/10		90.84 		2.949
28		06/18/10		81.06 		3.043
28		06/25/10		87.27 		3.084
28		07/02/10		91.98 		3.105
28		07/09/10		90.37 		3.1
28		07/16/10		97.18 		3.094
28		07/23/10		99.22 		3.112
28		07/30/10		96.31 		3.017
28		08/06/10		92.95 		3.123
28		08/13/10		87.01 		3.159
28		08/20/10		92.81 		3.041
28		08/27/10		93.19 		3.129
28		09/03/10		83.12 		3.087
28		09/10/10		83.63 		3.044
28		09/17/10		82.45 		3.028
28		09/24/10		81.77 		2.939
28		10/01/10		85.20 		3.001
28		10/08/10		71.82 		3.013
28		10/15/10		75.00 		2.976
28		10/22/10		68.85 		3.014
28		10/29/10		61.09 		3.016
28		11/05/10		65.49 		3.129
28		11/12/10		57.79 		3.13
28		11/19/10		58.18 		3.161
28		11/26/10		47.66 		3.162
28		12/03/10		43.33 		3.041
28		12/10/10		50.01 		3.203
28		12/17/10		52.77 		3.236
28		12/24/10		52.02 		3.236
28		12/31/10		45.64 		3.148
28		01/07/11		37.64 		3.287
28		01/14/11		43.15 		3.312
28		01/21/11		53.53 		3.223
28		01/28/11		50.74 		3.342
28		02/04/11		45.14 		3.348
28		02/11/11		51.30 		3.381
28		02/18/11		53.35 		3.43
28		02/25/11		48.45 		3.53
28		03/04/11		51.72 		3.674
28		03/11/11		57.75 		3.818
28		03/18/11		64.21 		3.692
28		03/25/11		54.40 		3.909
28		04/01/11		63.63 		3.772
28		04/08/11		64.47 		4.003
28		04/15/11		57.63 		3.868
28		04/22/11		72.12 		4.134
28		04/29/11		68.27 		4.151
28		05/06/11		68.40 		4.193
28		05/13/11		70.93 		4.202
28		05/20/11		66.59 		4.169
28		05/27/11		76.67 		4.087
28		06/03/11		71.81 		4.031
28		06/10/11		78.72 		3.981
28		06/17/11		86.84 		3.935
28		06/24/11		88.95 		3.898
28		07/01/11		89.85 		3.842
28		07/08/11		89.90 		3.705
28		07/15/11		88.10 		3.692
28		07/22/11		91.17 		3.794
28		07/29/11		93.29 		3.805
28		08/05/11		90.61 		3.803
28		08/12/11		91.04 		3.701
28		08/19/11		91.74 		3.743
28		08/26/11		94.61 		3.74
28		09/02/11		93.66 		3.798
28		09/09/11		88.00 		3.913
28		09/16/11		76.36 		3.918
28		09/23/11		82.95 		3.789
28		09/30/11		83.26 		3.877
28		10/07/11		70.44 		3.827
28		10/14/11		67.31 		3.805
28		10/21/11		73.05 		3.842
28		10/28/11		67.41 		3.727
28		11/04/11		59.77 		3.828
28		11/11/11		48.76 		3.824
28		11/18/11		54.20 		3.813
28		11/25/11		53.25 		3.622
28		12/02/11		52.50 		3.701
28		12/09/11		42.17 		3.644
28		12/16/11		43.29 		3.6
28		12/23/11		45.40 		3.541
28		12/30/11		44.64 		3.428
28		01/06/12		50.43 		3.599
28		01/13/12		48.07 		3.657
28		01/20/12		46.20 		3.66
28		01/27/12		50.43 		3.675
28		02/03/12		50.58 		3.702
28		02/10/12		52.27 		3.722
28		02/17/12		51.80 		3.781
28		02/24/12		53.13 		3.95
28		03/02/12		52.27 		4.178
28		03/09/12		54.54 		4.25
28		03/16/12		64.44 		4.273
28		03/23/12		56.26 		4.038
28		03/30/12		64.36 		4.294
28		04/06/12		64.05 		4.121
28		04/13/12		64.28 		4.254
28		04/20/12		66.73 		4.222
28		04/27/12		77.99 		4.193
28		05/04/12		76.03 		4.171
28		05/11/12		77.27 		4.186
28		05/18/12		84.51 		4.11
28		05/25/12		83.84 		4.293
28		06/01/12		78.11 		4.277
28		06/08/12		84.83 		4.103
28		06/15/12		85.94 		4.144
28		06/22/12		91.61 		4.014
28		06/29/12		90.47 		3.875
28		07/06/12		89.13 		3.765
28		07/13/12		95.61 		3.723
28		07/20/12		85.53 		3.726
28		07/27/12		93.47 		3.769
28		08/03/12		88.16 		3.76
28		08/10/12		95.91 		3.811
28		08/17/12		94.87 		4.002
28		08/24/12		85.32 		4.055
28		08/31/12		89.78 		4.093
28		09/07/12		88.52 		4.124
28		09/14/12		83.64 		4.133
28		09/21/12		82.97 		4.125
28		09/28/12		81.22 		3.966
28		10/05/12		81.61 		3.966
28		10/12/12		71.74 		4.468
28		10/19/12		68.66 		4.449
28		10/26/12		65.95 		4.301
28		11/02/12		63.22 		4.099
28		11/09/12		65.31 		3.951
28		11/16/12		49.39 		3.834
28		11/23/12		58.07 		3.759
28		11/30/12		57.03 		3.581
28		12/07/12		57.83 		3.668
28		12/14/12		49.74 		3.467
28		12/21/12		42.83 		3.393
28		12/28/12		43.35 		3.48
28		01/04/13		38.80 		3.51
28		01/11/13		44.59 		3.542
28		01/18/13		36.49 		3.545
28		01/25/13		49.21 		3.337
28		02/01/13		49.54 		3.6
28		02/08/13		54.96 		3.795
28		02/15/13		47.12 		3.924
28		02/22/13		49.57 		4.031
28		03/01/13		48.08 		4.109
28		03/08/13		60.40 		3.874
28		03/15/13		61.70 		4.104
28		03/22/13		68.75 		4.062
28		03/29/13		62.86 		4.016
28		04/05/13		69.47 		3.998
28		04/12/13		65.60 		3.981
28		04/19/13		64.35 		3.76
28		04/26/13		70.74 		3.889
28		05/03/13		76.84 		3.671
28		05/10/13		70.18 		3.689
28		05/17/13		83.43 		3.809
28		05/24/13		77.87 		3.835
28		05/31/13		81.08 		3.829
28		06/07/13		89.89 		3.789
28		06/14/13		92.14 		3.771
28		06/21/13		87.28 		3.766
28		06/28/13		89.94 		3.781
28		07/05/13		101.95 		3.753
28		07/12/13		92.61 		3.737
28		07/19/13		93.75 		3.823
28		07/26/13		90.27 		3.865
29		02/05/10		24.36 		2.788
29		02/12/10		28.14 		2.771
29		02/19/10		31.96 		2.747
29		02/26/10		35.98 		2.753
29		03/05/10		36.82 		2.766
29		03/12/10		43.43 		2.805
29		03/19/10		46.03 		2.834
29		03/26/10		48.56 		2.831
29		04/02/10		44.96 		2.826
29		04/09/10		57.06 		2.849
29		04/16/10		51.14 		2.885
29		04/23/10		51.04 		2.895
29		04/30/10		50.96 		2.935
29		05/07/10		63.81 		2.981
29		05/14/10		50.99 		2.983
29		05/21/10		59.99 		2.961
29		05/28/10		65.64 		2.906
29		06/04/10		69.49 		2.857
29		06/11/10		65.01 		2.83
29		06/18/10		67.13 		2.805
29		06/25/10		74.37 		2.81
29		07/02/10		72.88 		2.815
29		07/09/10		79.22 		2.806
29		07/16/10		76.30 		2.796
29		07/23/10		76.91 		2.784
29		07/30/10		76.35 		2.792
29		08/06/10		74.37 		2.792
29		08/13/10		74.75 		2.81
29		08/20/10		73.21 		2.796
29		08/27/10		68.99 		2.77
29		09/03/10		75.85 		2.735
29		09/10/10		68.60 		2.717
29		09/17/10		62.49 		2.716
29		09/24/10		65.14 		2.718
29		10/01/10		69.31 		2.717
29		10/08/10		56.32 		2.776
29		10/15/10		55.23 		2.878
29		10/22/10		50.24 		2.919
29		10/29/10		57.73 		2.938
29		11/05/10		44.34 		2.938
29		11/12/10		44.42 		2.961
29		11/19/10		48.62 		3.03
29		11/26/10		44.61 		3.07
29		12/03/10		39.42 		3.065
29		12/10/10		28.43 		3.132
29		12/17/10		30.46 		3.139
29		12/24/10		29.76 		3.15
29		12/31/10		28.49 		3.177
29		01/07/11		32.56 		3.193
29		01/14/11		24.76 		3.215
29		01/21/11		26.80 		3.232
29		01/28/11		20.61 		3.243
29		02/04/11		26.39 		3.24
29		02/11/11		28.89 		3.255
29		02/18/11		35.34 		3.263
29		02/25/11		30.23 		3.281
29		03/04/11		33.52 		3.437
29		03/11/11		41.42 		3.6
29		03/18/11		43.38 		3.634
29		03/25/11		38.77 		3.624
29		04/01/11		36.04 		3.638
29		04/08/11		44.42 		3.72
29		04/15/11		48.88 		3.823
29		04/22/11		47.76 		3.919
29		04/29/11		57.20 		3.988
29		05/06/11		53.63 		4.078
29		05/13/11		57.71 		4.095
29		05/20/11		58.56 		4.101
29		05/27/11		62.59 		4.034
29		06/03/11		70.09 		3.973
29		06/10/11		69.53 		3.924
29		06/17/11		63.97 		3.873
29		06/24/11		68.53 		3.851
29		07/01/11		70.80 		3.815
29		07/08/11		74.22 		3.784
29		07/15/11		75.20 		3.827
29		07/22/11		77.79 		3.882
29		07/29/11		75.32 		3.898
29		08/05/11		75.33 		3.903
29		08/12/11		74.69 		3.88
29		08/19/11		71.30 		3.82
29		08/26/11		72.22 		3.796
29		09/02/11		69.16 		3.784
29		09/09/11		69.14 		3.809
29		09/16/11		68.08 		3.809
29		09/23/11		62.36 		3.758
29		09/30/11		69.78 		3.684
29		10/07/11		56.44 		3.633
29		10/14/11		62.63 		3.583
29		10/21/11		59.30 		3.618
29		10/28/11		49.31 		3.604
29		11/04/11		42.81 		3.586
29		11/11/11		47.80 		3.57
29		11/18/11		50.62 		3.571
29		11/25/11		46.28 		3.536
29		12/02/11		49.11 		3.501
29		12/09/11		45.35 		3.47
29		12/16/11		39.11 		3.445
29		12/23/11		39.83 		3.413
29		12/30/11		36.28 		3.402
29		01/06/12		34.61 		3.439
29		01/13/12		39.00 		3.523
29		01/20/12		29.16 		3.542
29		01/27/12		35.68 		3.568
29		02/03/12		40.58 		3.633
29		02/10/12		35.68 		3.655
29		02/17/12		36.25 		3.703
29		02/24/12		39.00 		3.751
29		03/02/12		37.47 		3.827
29		03/09/12		41.72 		3.876
29		03/16/12		46.06 		3.867
29		03/23/12		54.68 		3.889
29		03/30/12		46.40 		3.921
29		04/06/12		46.38 		3.957
29		04/13/12		49.89 		4.025
29		04/20/12		58.81 		4.046
29		04/27/12		51.42 		4.023
29		05/04/12		50.75 		3.991
29		05/11/12		56.72 		3.947
29		05/18/12		61.90 		3.899
29		05/25/12		62.39 		3.85
29		06/01/12		70.01 		3.798
29		06/08/12		61.71 		3.746
29		06/15/12		66.56 		3.683
29		06/22/12		70.61 		3.629
29		06/29/12		70.99 		3.577
29		07/06/12		77.41 		3.538
29		07/13/12		75.81 		3.561
29		07/20/12		76.57 		3.61
29		07/27/12		73.52 		3.701
29		08/03/12		72.99 		3.698
29		08/10/12		76.74 		3.772
29		08/17/12		74.92 		3.84
29		08/24/12		70.42 		3.874
29		08/31/12		71.93 		3.884
29		09/07/12		73.30 		3.921
29		09/14/12		66.42 		3.988
29		09/21/12		63.38 		4.056
29		09/28/12		62.17 		4.018
29		10/05/12		62.09 		4.027
29		10/12/12		54.18 		4.029
29		10/19/12		55.28 		4
29		10/26/12		57.58 		3.917
29		11/02/12		54.55 		3.817
29		11/09/12		40.00 		3.792
29		11/16/12		45.84 		3.754
29		11/23/12		41.34 		3.727
29		11/30/12		37.89 		3.713
29		12/07/12		42.13 		3.679
29		12/14/12		42.31 		3.639
29		12/21/12		41.52 		3.574
29		12/28/12		34.80 		3.56
29		01/04/13		29.43 		3.577
29		01/11/13		36.36 		3.595
29		01/18/13		38.95 		3.593
29		01/25/13		25.22 		3.579
29		02/01/13		32.63 		3.608
29		02/08/13		27.69 		3.755
29		02/15/13		32.73 		3.807
29		02/22/13		30.28 		3.866
29		03/01/13		38.37 		3.885
29		03/08/13		35.39 		3.868
29		03/15/13		39.87 		3.843
29		03/22/13		33.55 		3.819
29		03/29/13		40.87 		3.796
29		04/05/13		41.85 		3.772
29		04/12/13		49.50 		3.723
29		04/19/13		50.31 		3.678
29		04/26/13		48.72 		3.626
29		05/03/13		53.24 		3.601
29		05/10/13		55.35 		3.603
29		05/17/13		56.64 		3.63
29		05/24/13		62.01 		3.654
29		05/31/13		60.39 		3.668
29		06/07/13		65.77 		3.66
29		06/14/13		64.37 		3.667
29		06/21/13		67.88 		3.673
29		06/28/13		74.62 		3.673
29		07/05/13		75.13 		3.643
29		07/12/13		77.78 		3.645
29		07/19/13		80.67 		3.803
29		07/26/13		74.25 		3.879
30		02/05/10		39.05 		2.572
30		02/12/10		37.77 		2.548
30		02/19/10		39.75 		2.514
30		02/26/10		45.31 		2.561
30		03/05/10		48.61 		2.625
30		03/12/10		57.10 		2.667
30		03/19/10		54.68 		2.72
30		03/26/10		51.66 		2.732
30		04/02/10		64.12 		2.719
30		04/09/10		65.74 		2.77
30		04/16/10		67.87 		2.808
30		04/23/10		64.21 		2.795
30		04/30/10		66.93 		2.78
30		05/07/10		70.87 		2.835
30		05/14/10		73.08 		2.854
30		05/21/10		74.24 		2.826
30		05/28/10		80.94 		2.759
30		06/04/10		82.68 		2.705
30		06/11/10		83.51 		2.668
30		06/18/10		86.18 		2.637
30		06/25/10		87.01 		2.653
30		07/02/10		82.29 		2.669
30		07/09/10		81.67 		2.642
30		07/16/10		85.61 		2.623
30		07/23/10		87.17 		2.608
30		07/30/10		83.59 		2.64
30		08/06/10		90.30 		2.627
30		08/13/10		89.65 		2.692
30		08/20/10		89.58 		2.664
30		08/27/10		86.20 		2.619
30		09/03/10		82.57 		2.577
30		09/10/10		79.30 		2.565
30		09/17/10		83.03 		2.582
30		09/24/10		80.79 		2.624
30		10/01/10		70.28 		2.603
30		10/08/10		65.76 		2.633
30		10/15/10		68.61 		2.72
30		10/22/10		70.72 		2.725
30		10/29/10		67.51 		2.716
30		11/05/10		58.71 		2.689
30		11/12/10		60.95 		2.728
30		11/19/10		51.71 		2.771
30		11/26/10		62.96 		2.735
30		12/03/10		50.43 		2.708
30		12/10/10		46.35 		2.843
30		12/17/10		48.63 		2.869
30		12/24/10		51.29 		2.886
30		12/31/10		47.19 		2.943
30		01/07/11		44.24 		2.976
30		01/14/11		34.14 		2.983
30		01/21/11		42.72 		3.016
30		01/28/11		44.04 		3.01
30		02/04/11		36.33 		2.989
30		02/11/11		34.61 		3.022
30		02/18/11		59.87 		3.045
30		02/25/11		61.27 		3.065
30		03/04/11		59.52 		3.288
30		03/11/11		54.69 		3.459
30		03/18/11		63.26 		3.488
30		03/25/11		70.33 		3.473
30		04/01/11		56.36 		3.524
30		04/08/11		68.62 		3.622
30		04/15/11		71.01 		3.743
30		04/22/11		70.79 		3.807
30		04/29/11		70.19 		3.81
30		05/06/11		61.87 		3.906
30		05/13/11		75.04 		3.899
30		05/20/11		68.36 		3.907
30		05/27/11		76.86 		3.786
30		06/03/11		83.82 		3.699
30		06/10/11		84.71 		3.648
30		06/17/11		87.54 		3.637
30		06/24/11		85.72 		3.594
30		07/01/11		87.57 		3.524
30		07/08/11		89.16 		3.48
30		07/15/11		91.05 		3.575
30		07/22/11		90.27 		3.651
30		07/29/11		91.56 		3.682
30		08/05/11		94.22 		3.684
30		08/12/11		92.32 		3.638
30		08/19/11		90.11 		3.554
30		08/26/11		92.07 		3.523
30		09/02/11		91.94 		3.533
30		09/09/11		78.87 		3.546
30		09/16/11		80.62 		3.526
30		09/23/11		75.68 		3.467
30		09/30/11		78.91 		3.355
30		10/07/11		71.64 		3.285
30		10/14/11		69.79 		3.274
30		10/21/11		65.16 		3.353
30		10/28/11		65.46 		3.372
30		11/04/11		56.01 		3.332
30		11/11/11		59.80 		3.297
30		11/18/11		61.90 		3.308
30		11/25/11		56.43 		3.236
30		12/02/11		48.72 		3.172
30		12/09/11		41.44 		3.158
30		12/16/11		50.56 		3.159
30		12/23/11		46.54 		3.112
30		12/30/11		45.16 		3.129
30		01/06/12		48.10 		3.157
30		01/13/12		45.00 		3.261
30		01/20/12		52.21 		3.268
30		01/27/12		50.79 		3.29
30		02/03/12		55.83 		3.36
30		02/10/12		46.52 		3.409
30		02/17/12		45.03 		3.51
30		02/24/12		54.81 		3.555
30		03/02/12		59.30 		3.63
30		03/09/12		57.16 		3.669
30		03/16/12		63.39 		3.734
30		03/23/12		62.96 		3.787
30		03/30/12		67.87 		3.845
30		04/06/12		69.02 		3.891
30		04/13/12		69.03 		3.891
30		04/20/12		66.97 		3.877
30		04/27/12		69.21 		3.814
30		05/04/12		77.53 		3.749
30		05/11/12		74.14 		3.688
30		05/18/12		72.42 		3.63
30		05/25/12		79.49 		3.561
30		06/01/12		79.24 		3.501
30		06/08/12		79.47 		3.452
30		06/15/12		81.51 		3.393
30		06/22/12		81.78 		3.346
30		06/29/12		88.05 		3.286
30		07/06/12		85.26 		3.227
30		07/13/12		82.51 		3.256
30		07/20/12		84.25 		3.311
30		07/27/12		88.09 		3.407
30		08/03/12		91.57 		3.417
30		08/10/12		89.57 		3.494
30		08/17/12		85.55 		3.571
30		08/24/12		77.72 		3.62
30		08/31/12		83.58 		3.638
30		09/07/12		88.40 		3.73
30		09/14/12		76.10 		3.717
30		09/21/12		71.54 		3.721
30		09/28/12		80.38 		3.666
30		10/05/12		70.28 		3.617
30		10/12/12		61.53 		3.601
30		10/19/12		68.52 		3.594
30		10/26/12		70.50 		3.506
30		11/02/12		56.96 		3.386
30		11/09/12		63.81 		3.314
30		11/16/12		54.06 		3.252
30		11/23/12		58.85 		3.211
30		11/30/12		53.59 		3.207
30		12/07/12		64.28 		3.198
30		12/14/12		47.55 		3.168
30		12/21/12		55.81 		3.098
30		12/28/12		41.89 		3.108
30		01/04/13		39.19 		3.161
30		01/11/13		47.52 		3.243
30		01/18/13		41.19 		3.237
30		01/25/13		52.38 		3.227
30		02/01/13		55.38 		3.244
30		02/08/13		57.87 		3.417
30		02/15/13		50.02 		3.475
30		02/22/13		49.09 		3.597
30		03/01/13		46.28 		3.711
30		03/08/13		52.76 		3.658
30		03/15/13		56.28 		3.622
30		03/22/13		61.41 		3.611
30		03/29/13		51.35 		3.606
30		04/05/13		58.80 		3.583
30		04/12/13		61.27 		3.529
30		04/19/13		67.52 		3.451
30		04/26/13		58.66 		3.417
30		05/03/13		65.51 		3.386
30		05/10/13		65.62 		3.392
30		05/17/13		71.98 		3.454
30		05/24/13		77.24 		3.494
30		05/31/13		77.81 		3.466
30		06/07/13		77.38 		3.439
30		06/14/13		81.91 		3.431
30		06/21/13		82.27 		3.479
30		06/28/13		86.80 		3.495
30		07/05/13		81.20 		3.422
30		07/12/13		87.30 		3.4
30		07/19/13		79.15 		3.556
30		07/26/13		85.00 		3.62
31		02/05/10		39.05 		2.572
31		02/12/10		37.77 		2.548
31		02/19/10		39.75 		2.514
31		02/26/10		45.31 		2.561
31		03/05/10		48.61 		2.625
31		03/12/10		57.10 		2.667
31		03/19/10		54.68 		2.72
31		03/26/10		51.66 		2.732
31		04/02/10		64.12 		2.719
31		04/09/10		65.74 		2.77
31		04/16/10		67.87 		2.808
31		04/23/10		64.21 		2.795
31		04/30/10		66.93 		2.78
31		05/07/10		70.87 		2.835
31		05/14/10		73.08 		2.854
31		05/21/10		74.24 		2.826
31		05/28/10		80.94 		2.759
31		06/04/10		82.68 		2.705
31		06/11/10		83.51 		2.668
31		06/18/10		86.18 		2.637
31		06/25/10		87.01 		2.653
31		07/02/10		82.29 		2.669
31		07/09/10		81.67 		2.642
31		07/16/10		85.61 		2.623
31		07/23/10		87.17 		2.608
31		07/30/10		83.59 		2.64
31		08/06/10		90.30 		2.627
31		08/13/10		89.65 		2.692
31		08/20/10		89.58 		2.664
31		08/27/10		86.20 		2.619
31		09/03/10		82.57 		2.577
31		09/10/10		79.30 		2.565
31		09/17/10		83.03 		2.582
31		09/24/10		80.79 		2.624
31		10/01/10		70.28 		2.603
31		10/08/10		65.76 		2.633
31		10/15/10		68.61 		2.72
31		10/22/10		70.72 		2.725
31		10/29/10		67.51 		2.716
31		11/05/10		58.71 		2.689
31		11/12/10		60.95 		2.728
31		11/19/10		51.71 		2.771
31		11/26/10		62.96 		2.735
31		12/03/10		50.43 		2.708
31		12/10/10		46.35 		2.843
31		12/17/10		48.63 		2.869
31		12/24/10		51.29 		2.886
31		12/31/10		47.19 		2.943
31		01/07/11		44.24 		2.976
31		01/14/11		34.14 		2.983
31		01/21/11		42.72 		3.016
31		01/28/11		44.04 		3.01
31		02/04/11		36.33 		2.989
31		02/11/11		34.61 		3.022
31		02/18/11		59.87 		3.045
31		02/25/11		61.27 		3.065
31		03/04/11		59.52 		3.288
31		03/11/11		54.69 		3.459
31		03/18/11		63.26 		3.488
31		03/25/11		70.33 		3.473
31		04/01/11		56.36 		3.524
31		04/08/11		68.62 		3.622
31		04/15/11		71.01 		3.743
31		04/22/11		70.79 		3.807
31		04/29/11		70.19 		3.81
31		05/06/11		61.87 		3.906
31		05/13/11		75.04 		3.899
31		05/20/11		68.36 		3.907
31		05/27/11		76.86 		3.786
31		06/03/11		83.82 		3.699
31		06/10/11		84.71 		3.648
31		06/17/11		87.54 		3.637
31		06/24/11		85.72 		3.594
31		07/01/11		87.57 		3.524
31		07/08/11		89.16 		3.48
31		07/15/11		91.05 		3.575
31		07/22/11		90.27 		3.651
31		07/29/11		91.56 		3.682
31		08/05/11		94.22 		3.684
31		08/12/11		92.32 		3.638
31		08/19/11		90.11 		3.554
31		08/26/11		92.07 		3.523
31		09/02/11		91.94 		3.533
31		09/09/11		78.87 		3.546
31		09/16/11		80.62 		3.526
31		09/23/11		75.68 		3.467
31		09/30/11		78.91 		3.355
31		10/07/11		71.64 		3.285
31		10/14/11		69.79 		3.274
31		10/21/11		65.16 		3.353
31		10/28/11		65.46 		3.372
31		11/04/11		56.01 		3.332
31		11/11/11		59.80 		3.297
31		11/18/11		61.90 		3.308
31		11/25/11		56.43 		3.236
31		12/02/11		48.72 		3.172
31		12/09/11		41.44 		3.158
31		12/16/11		50.56 		3.159
31		12/23/11		46.54 		3.112
31		12/30/11		45.16 		3.129
31		01/06/12		48.10 		3.157
31		01/13/12		45.00 		3.261
31		01/20/12		52.21 		3.268
31		01/27/12		50.79 		3.29
31		02/03/12		55.83 		3.36
31		02/10/12		46.52 		3.409
31		02/17/12		45.03 		3.51
31		02/24/12		54.81 		3.555
31		03/02/12		59.30 		3.63
31		03/09/12		57.16 		3.669
31		03/16/12		63.39 		3.734
31		03/23/12		62.96 		3.787
31		03/30/12		67.87 		3.845
31		04/06/12		69.02 		3.891
